timestamp,acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),lin_acc_X (m/s^2),lin_acc_Y (m/s^2),lin_acc_Z (m/s^2),mag_X (µT),mag_Y (µT),mag_Z (µT),label
2023-06-09 10:27:14.999236959,-4.124761535517941,2.8267543857899304,8.453195743646484,-0.00022763150676686827,0.00046898078005154405,-8.970286261018373e-05,0.03041819306932312,0.02160643310446701,0.021067420521509776,3.667445288226983,-21.628513094745664,-34.51971268322296,sitting
2023-06-09 10:27:15.499236959,-4.125568997060879,2.826420965517753,8.45290213011371,-0.0002329268455961565,0.0005592029962153389,-0.00012443504699363457,0.029968506160766007,0.021572419229824998,0.020815420237111155,3.677538587271275,-21.629719223911838,-34.48544265808159,sitting
2023-06-09 10:27:15.999236959,-4.1265882344159035,2.826172422559352,8.452541259502308,-0.00022673105790807242,0.000634998871574428,-0.0001535082140677689,0.029549422976078973,0.021604606362341496,0.02067173368514365,3.6805485010106938,-21.623168973469202,-34.453478548908386,sitting
2023-06-09 10:27:16.499236959,-4.127678393816442,2.825761811517669,8.452095347870548,-0.0002320365943179054,0.0006370108460268197,-0.00012871673442222008,0.029280965648219845,0.021575677634152145,0.020520961679438912,3.6799002273571833,-21.61605070217348,-34.42307870236602,sitting
2023-06-09 10:27:16.999236959,-4.128527848284623,2.825548291967754,8.451647597123841,-0.000193536617289671,0.0004953497625978333,-4.948462615359324e-05,0.029058746178700693,0.0216282264992354,0.020314155268682063,3.6862470485593897,-21.60724143475511,-34.386884186960266,sitting
2023-06-09 10:27:17.499236959,-4.128896419367266,2.8255853563166133,8.451626248543523,-0.000194795276461992,0.00036292332072083744,-5.3267246367659085e-05,0.028730565895720244,0.021820188528423764,0.02024690693255793,3.6880739998940064,-21.602902541027934,-34.35218278728973,sitting
2023-06-09 10:27:17.999236959,-4.128492846500636,2.8255830217231352,8.451813615507554,-0.0002090003089992721,0.0002582942097945702,-3.467366364665083e-05,0.02847835818253822,0.02189478986206211,0.0201119336934274,3.6865904508500242,-21.588043339223557,-34.33390588122819,sitting
2023-06-09 10:27:18.499236959,-4.1280464718000704,2.8255464435279705,8.45214371090034,-0.0001802735455308194,0.00021428945673953998,-4.301875709440768e-05,0.02809039596906001,0.021926458794282663,0.0199970435774522,3.6898947649170433,-21.570416983921536,-34.31541367494946,sitting
2023-06-09 10:27:18.999236959,-4.127089825318728,2.825490654460112,8.452776063514534,-0.00017611038498769268,0.00019909172650336385,-3.7139661086985276e-05,0.027945775350497803,0.021978733550517885,0.019977334311884216,3.696656450511768,-21.560519765951668,-34.30868201348568,sitting
2023-06-09 10:27:19.499236959,-4.1265108088312585,2.8253354014842644,8.45307737472018,-0.00015239523817487527,0.00028496261996328404,-3.4121220846761405e-05,0.027639167194429368,0.02187948210707489,0.01986342001403066,3.7121187266536677,-21.551184381696963,-34.29819023457046,sitting
2023-06-09 10:27:19.999236959,-4.126502698364914,2.8252226318368434,8.453150823729846,-0.00013986077450300538,0.0003663649851794727,-7.742584828601371e-05,0.02739933702578189,0.0217922393108014,0.01980908023243416,3.736549939326936,-21.537299222711958,-34.27689064047229,sitting
2023-06-09 10:27:20.499236959,-4.126564123797061,2.825077899911108,8.453201643928496,-0.00012531682993080853,0.0002969534325649811,-9.200464983286739e-05,0.02716381441092043,0.021711327464847444,0.019734484777506767,3.76304862591525,-21.53750394080207,-34.259000242950755,sitting
2023-06-09 10:27:20.999236959,-4.125996792536914,2.8248774518124824,8.453480406841996,-0.00012894364295791254,0.0002821171481537877,-9.571525226440777e-05,0.027045950745866014,0.02159269190131004,0.0196270002352204,3.7763562148650878,-21.539827583252386,-34.239035504464304,sitting
2023-06-09 10:27:21.499236959,-4.125503791410459,2.824785060479105,8.453734472095697,-0.00010961858272473584,0.0002600640154289729,-7.427365382138893e-05,0.0267103975540676,0.02149342118503564,0.01946835044590807,3.779210420309436,-21.544667217667946,-34.23032016450427,sitting
2023-06-09 10:27:21.999236959,-4.124782488281912,2.8244725793563834,8.454152547811905,-0.00012499993874785274,0.00028348915405743553,-0.00013301906768384904,0.02676882163723855,0.0212560314184368,0.019507313072099342,3.779554204064728,-21.547896303330294,-34.22086165633467,sitting
2023-06-09 10:27:22.499236959,-4.124341603781557,2.8241992269013,8.454373937395305,-0.00015541495450399493,0.0004040804026487618,-0.00020434529970739408,0.026725291270255348,0.021082362772845642,0.01947814470437656,3.7822996681984913,-21.55355811622568,-34.224343966178544,sitting
2023-06-09 10:27:22.999236959,-4.124308293357357,2.8238095343163465,8.454295340654236,-0.00016298865205008562,0.0004788713955557093,-0.00022256200242765884,0.026706816963244742,0.020901810207426104,0.019325293131798284,3.7814197455030847,-21.558436112645587,-34.22819217779712,sitting
2023-06-09 10:27:23.499236959,-4.124881006352893,2.8235399595970283,8.454120258382588,-0.00016046233789112483,0.0005559654034962079,-0.00013703742911328943,0.026507475273080408,0.02068747558390898,0.01929104295496204,3.7721486576579855,-21.56354181451005,-34.228364581595415,sitting
2023-06-09 10:27:23.999236959,-4.1253898262677176,2.823423720129413,8.4538177103732,-0.00016925811747749655,0.000600271548870787,-8.666226516324899e-05,0.026725551125035333,0.02065614159037276,0.019287482737168,3.758263138516688,-21.57300688580553,-34.230666786213256,sitting
2023-06-09 10:27:24.499236959,-4.126072746001315,2.8232530997447385,8.45349725109113,-0.000198978181399652,0.0004987307050318449,-7.349204468193345e-05,0.026643700311189164,0.020588695638118118,0.019238243822597163,3.741171807759056,-21.569765901261558,-34.22401030173242,sitting
2023-06-09 10:27:24.999236959,-4.126894789915435,2.823141529754145,8.453114853637782,-0.00017515337897762654,0.0006188750339035076,-8.23722377008913e-05,0.026570589010816523,0.0204851805798513,0.01921987976156984,3.740300348469331,-21.573816127803745,-34.198757746584825,sitting
2023-06-09 10:27:25.499236959,-4.128354878177099,2.823033281140966,8.452390686540213,-0.00013763335503460376,0.0007819175993356767,-0.00015306895605703833,0.02655426343864233,0.02049579600299761,0.019170725437417498,3.7518198263305393,-21.587636272826305,-34.16600033563571,sitting
2023-06-09 10:27:25.999236959,-4.130240964202473,2.8228807056138847,8.451514887104665,-0.00012244123613213548,0.0008609042102404331,-0.00017588249768216366,0.026512775265450025,0.02044105541799466,0.01919306748993769,3.773551231077743,-21.59327689520992,-34.14057502403448,sitting
2023-06-09 10:27:26.499236959,-4.131839931744096,2.8226981839841923,8.450847744043584,-0.00016655962041364078,0.0005933653939132326,-9.858395630426535e-05,0.0262907194867115,0.020472929864420168,0.019182978856561454,3.785675478662721,-21.580151747014533,-34.109824364136706,sitting
2023-06-09 10:27:26.999236959,-4.132090217590125,2.8228282139069183,8.45067041963486,-0.00016895967172408412,0.00032809983451575537,-4.008593965219358e-05,0.02618929417507113,0.02060674326772211,0.01911098525879416,3.777684741799968,-21.559193384860592,-34.0966286809126,sitting
2023-06-09 10:27:27.499236959,-4.1311101797814445,2.822927844467395,8.451017549011192,-0.00018369316303405592,0.00018500272152209373,-4.1920390770341167e-05,0.026363937082761867,0.02078121971887305,0.018993430565868285,3.765474414343216,-21.541550021612714,-34.113848360619755,sitting
2023-06-09 10:27:27.999236959,-4.129870069552903,2.823134867018612,8.451559226866642,-0.0002261044806413133,0.00014155921107219749,-7.770803144872091e-05,0.0264778612791636,0.021138697542103305,0.01893780859398324,3.749596799484783,-21.519954482806106,-34.157956095948876,sitting
2023-06-09 10:27:28.499236959,-4.128594051849657,2.823089774465689,8.452099640826757,-0.000218989677037604,0.000197394320612972,-0.00011118013765491389,0.02674436977736992,0.021460598900394864,0.01882137169833397,3.7336138497062015,-21.49632132980952,-34.196651451912125,sitting
2023-06-09 10:27:28.999236959,-4.127497611453373,2.8229688815293352,8.452613796649548,-0.00022966220889807505,0.00027496550978782367,-0.00014357791426449832,0.02705038154027503,0.02181416369939791,0.01877557064961809,3.715399394154241,-21.473856473093893,-34.219500432566555,sitting
2023-06-09 10:27:29.499236959,-4.127165061228428,2.822763990827915,8.452954023911293,-0.00019216158643287358,0.00048409113937219783,-0.0001425707847343925,0.027210026219267647,0.022065617121550744,0.018864724254382025,3.690366938287704,-21.45375986866765,-34.23062649813767,sitting
2023-06-09 10:27:29.999236959,-4.127504168802327,2.8225076030872858,8.452982802070169,-0.0001801734669456196,0.0006323285645109317,-0.00017188407740848595,0.027362559747849027,0.022286264768308653,0.01898161164521016,3.6614563374499367,-21.442282186308166,-34.24166035208254,sitting
2023-06-09 10:27:30.499236959,-4.128222987260379,2.8220745805593066,8.452914633559589,-0.00015221408238556743,0.0005544536664170189,-0.00013610077594762793,0.02719618842825011,0.022337106925537427,0.01904244939352531,3.623225977765165,-21.424312950259498,-34.263532886795666,sitting
2023-06-09 10:27:30.999236959,-4.12824811536847,2.8216800893872582,8.453088517696965,-0.00014298745247715204,0.0003730123407124476,-5.965342706013271e-05,0.0271369701644862,0.022403890400447945,0.019010537197118992,3.5871491875669084,-21.414499557636788,-34.28503700760835,sitting
2023-06-09 10:27:31.499236959,-4.127467404373407,2.8214888558759363,8.45357453332604,-0.00011413817140843224,0.00020574361352361127,1.851918893542765e-05,0.02698676543168092,0.02246727703085228,0.01896875590565202,3.546845761176323,-21.423927447091483,-34.301987186260305,sitting
2023-06-09 10:27:31.999236959,-4.126456623505685,2.821385656508207,8.45411082759572,-0.0001111000715937957,0.0002081760828607363,2.3113263553210777e-05,0.02678617640438772,0.02249928164757184,0.01885901266798425,3.51138305313937,-21.435967029635318,-34.29822695713829,sitting
2023-06-09 10:27:32.499236959,-4.125942473316532,2.821254790487299,8.454495062234972,-8.55516232861387e-05,0.000283044981472135,2.2394951485149656e-06,0.026367488536120098,0.022435334313488577,0.018754617265582904,3.4907152966723545,-21.445370435522694,-34.286426241730105,sitting
2023-06-09 10:27:32.999236959,-4.125689433392365,2.8209986998151204,8.454715793811447,-9.09307518994956e-05,0.0003288763276297072,-3.340506795347536e-05,0.026023576780580485,0.022265683408684168,0.01866133980950585,3.480079936794574,-21.45563302848233,-34.275085487634925,sitting
2023-06-09 10:27:33.499236959,-4.125994617509435,2.8207882139944536,8.454612944853066,-7.203441616706203e-05,0.00039086162571243,-9.152729962827322e-05,0.02538778661049692,0.02205992134541299,0.018349373932398383,3.4694130703622514,-21.458633088030208,-34.27532987384323,sitting
2023-06-09 10:27:33.999236959,-4.126690056833448,2.820567556655233,8.454428905021992,-9.581546248443468e-05,0.00035722881410285584,-0.00010899047522629844,0.024553496988121044,0.021948338851977105,0.01809216999860675,3.454274328708153,-21.4549835932611,-34.29061276347588,sitting
2023-06-09 10:27:34.499236959,-4.1271348726288055,2.8203972902375365,8.454336572527117,-0.00012595380693893708,0.0001853180009070965,-9.408403315734558e-05,0.02363575048760237,0.02186152571025461,0.01775459800087384,3.446967969915067,-21.45581080407301,-34.30848281820121,sitting
2023-06-09 10:27:34.999236959,-4.126654741243044,2.8202747582175918,8.454545259654955,-0.00010857887974951325,-5.269905549993328e-05,-3.324503192464729e-05,0.022789221993423932,0.021738597501735853,0.017279565694188304,3.447922394885487,-21.46242617227222,-34.328638708166665,sitting
2023-06-09 10:27:35.499236959,-4.125294456539587,2.8203418867794063,8.455057573092287,-0.00012282140792132067,-0.00014800471370941628,-2.9785887511813746e-05,0.02201021101800949,0.021709431776420682,0.0167838637438288,3.4393935099284563,-21.473375451018654,-34.33971384308877,sitting
2023-06-09 10:27:35.999236959,-4.123827874403814,2.8203970749093576,8.455454416348655,-0.00012291554268416017,-8.364699377552085e-05,-2.359206645836157e-05,0.021352323267384204,0.02164351577588957,0.016128003472464778,3.4441535266882717,-21.473963574886948,-34.344635995579765,sitting
2023-06-09 10:27:36.499236959,-4.122980945552422,2.820420640876245,8.455789550361887,-0.00013511119092206168,8.33617742418256e-06,-3.872173242516557e-05,0.02042598975531273,0.021715576549215014,0.015627245550096633,3.4626148453469128,-21.473416028043946,-34.34264949418873,sitting
2023-06-09 10:27:36.999236959,-4.122838424730273,2.820443681512757,8.455786632891309,-0.00011992914202965954,0.00012607315611781403,-6.143397903230964e-05,0.01949008947039214,0.021734460124155097,0.015079301736701488,3.4858864052108345,-21.46631242077004,-34.35416565198128,sitting
2023-06-09 10:27:37.499236959,-4.12348724943115,2.8203715025905445,8.455502253891858,-0.00011046751324634336,0.00023572341159254693,-4.9052899773504656e-05,0.018473689221180558,0.021707836860210692,0.014632935668779688,3.5086605832078392,-21.464971845773128,-34.362732492111945,sitting
2023-06-09 10:27:37.999236959,-4.124318702889143,2.8202268239633863,8.455170230103594,-0.00012656873793786156,0.0002117944758718344,-1.5001489271490133e-05,0.017503586249672846,0.02160685709091855,0.014206839341858457,3.521975053917628,-21.460417578933548,-34.35939619747381,sitting
2023-06-09 10:27:38.499236959,-4.1243824795140505,2.8199721257045667,8.45510493635769,-0.00010412809686166592,3.1137520844705266e-05,9.617775447821542e-05,0.016742569066797414,0.021337598909956262,0.013764665491175072,3.5291973962731795,-21.46121438086732,-34.346893512183065,sitting
2023-06-09 10:27:38.999236959,-4.123610676149188,2.8200254157671845,8.455483344041673,-0.00011474993386665684,-3.3036288009625345e-05,0.0001577456586503425,0.01614419537095212,0.021154065390496333,0.013535800815939277,3.5317418954400486,-21.47281140808781,-34.338942436950624,sitting
2023-06-09 10:27:39.499236959,-4.122550349637241,2.8200922465505203,8.455941547007821,-0.00011907718005737346,-2.78298940979845e-06,0.00015533790560498382,0.015723703117906638,0.02107168313023202,0.013389494091997604,3.552196684344924,-21.48905134679709,-34.33984830531325,sitting
2023-06-09 10:27:39.999236959,-4.12180888377502,2.8200685314849085,8.456354720410756,-0.00013709038989029605,9.617080022198985e-05,6.135474981796657e-05,0.01537797338624986,0.021029261758885042,0.01327687199922334,3.578386123003898,-21.50399581197039,-34.344977528991514,sitting
2023-06-09 10:27:40.499236959,-4.121628873300302,2.820074344433787,8.456562401200765,-0.0001255245477431882,0.0002026223755098372,1.3706516094060087e-06,0.015064729117812769,0.02116083326959055,0.013188527248615212,3.5977601031152617,-21.51190350280073,-34.34318016624892,sitting
2023-06-09 10:27:40.999236959,-4.121918969703612,2.820004586450044,8.45650512429685,-0.00013231283621109528,0.0003636985035496682,-3.225755083265392e-05,0.014955155429154553,0.021349180030793124,0.013163738594453404,3.607254064310153,-21.512878176631144,-34.33844966049123,sitting
2023-06-09 10:27:41.499236959,-4.1228990386674775,2.820013311585816,8.456154567814776,-0.00012633320823903584,0.000483022003965986,-6.919785127279724e-05,0.014880116658297991,0.02160690417138501,0.013171322020190135,3.614651459086059,-21.507242444224683,-34.347622355962656,sitting
2023-06-09 10:27:41.999236959,-4.124060096398097,2.8199391649961685,8.455769805636184,-0.00013092513870759998,0.0004429119492974624,-5.589563801946027e-05,0.014850219509162032,0.02170139139987539,0.013257973933478984,3.6148548582305695,-21.50888172226066,-34.35689460543035,sitting
2023-06-09 10:27:42.499236959,-4.1244222278505225,2.8200127370961385,8.455695564669204,-9.575141138127706e-05,0.00022453427284243007,6.723703064291111e-05,0.014887027631118746,0.0217508178892994,0.01340555698967024,3.6191783584393153,-21.512361994130558,-34.366536848735194,sitting
2023-06-09 10:27:42.999236959,-4.123670476442001,2.8203877806637223,8.455794191625147,-5.9589490047821836e-05,8.037451095470082e-05,0.00013293497670455358,0.015130693189754537,0.02188240010947933,0.013360555800744515,3.608239390917992,-21.51645100879352,-34.37255747017356,sitting
2023-06-09 10:27:43.499236959,-4.12254756619568,2.820892535225678,8.456281520883604,-8.691913135074883e-05,4.2987533578041634e-05,0.00013817540112067128,0.015293912113369638,0.02203785617103021,0.013479387295106846,3.594649130360468,-21.522256550695833,-34.369495177409284,sitting
2023-06-09 10:27:43.999236959,-4.121390571622927,2.8215424490682017,8.456633875704421,-8.366653458225065e-05,7.985933749372665e-05,0.00016682909878885626,0.015461960169622703,0.02229619969768971,0.013483153757173459,3.5877527347649893,-21.520105618787728,-34.37860621828593,sitting
2023-06-09 10:27:44.499236959,-4.1205308283614865,2.8222878578802915,8.456808847146663,-6.446530647341754e-05,0.0002098016913657844,0.00017414845480536673,0.015666094142286043,0.02244569676315018,0.013548485624018218,3.582194450254012,-21.513092919058398,-34.40951224529117,sitting
2023-06-09 10:27:44.999236959,-4.120102639316193,2.8233796299944096,8.456746798639571,-1.738386056314618e-05,0.00030786190173000044,0.000186323495709914,0.015826006800137786,0.022659601666931668,0.0136301296321728,3.5898236912864334,-21.504537582534905,-34.451691586945536,sitting
2023-06-09 10:27:45.499236959,-4.11964555404452,2.8244826665099687,8.456584627750432,1.3845985840261546e-05,0.0002488779263929028,0.0002629739105008448,0.015974482589461145,0.02266762281807299,0.013704341422205444,3.5977999955514197,-21.49610098412765,-34.49934491601994,sitting
2023-06-09 10:27:45.999236959,-4.118496248353299,2.8260093429045248,8.456664172808338,9.815751853619543e-05,-2.6647310493084783e-05,0.0004393080511580401,0.01601222444590782,0.02255891976790361,0.013791470871408435,3.6035631386415488,-21.485393365433158,-34.530646634436344,sitting
2023-06-09 10:27:46.499236959,-4.115715605581408,2.8284129017615336,8.457196366223076,0.00021220473124834886,-0.0003203713589930209,0.0006639721270574796,0.016059420525681278,0.022485883489108592,0.013864445964899068,3.597096225131833,-21.474560227361987,-34.53242393547638,sitting
2023-06-09 10:27:46.999236959,-4.1115449871853045,2.8316832374672454,8.458098756530713,0.00033240625603423726,-0.0005638099179556791,0.0008623082802787468,0.016140886147531664,0.02240166797316244,0.013892487143605609,3.5921343771973007,-21.47430167274701,-34.51848806366406,sitting
2023-06-09 10:27:47.499236959,-4.106157398393732,2.8361038564556815,8.45895838210542,0.0005635194358007095,-0.000722663879390265,0.0011080272981965694,0.016279971803781216,0.02231955711770732,0.013787376088876709,3.581234323708498,-21.478546329266734,-34.503269925238136,sitting
2023-06-09 10:27:47.999236959,-4.0997322868055335,2.8418410939976853,8.459863899910669,0.0008520532093437427,-0.0008771488861635541,0.00141460394467846,0.016472953231010654,0.021974613465742532,0.013800491995046463,3.5628383428238783,-21.50786577249745,-34.473243795885054,sitting
2023-06-09 10:27:48.499236959,-4.0917603642238864,2.849850380093457,8.460721145842987,0.0012698254668130505,-0.0011428566709098785,0.001900989197535437,0.016779985372109157,0.02154574466388201,0.013854765168948863,3.544401326587648,-21.544233237057906,-34.43994514522046,sitting
2023-06-09 10:27:48.999236959,-4.081682144072628,2.860708110262576,8.461599977487602,0.0017784396032195235,-0.001607463369592191,0.0026070857921336736,0.016887632394538575,0.020985659709139688,0.01386406839475015,3.51690504335218,-21.591269874944164,-34.40535569269793,sitting
2023-06-09 10:27:49.499236959,-4.067559638634634,2.8754964649899506,8.463054708072981,0.002471626196122549,-0.002460999776247183,0.0036480626021988772,0.01699336059626345,0.020129933372325333,0.013932359934816807,3.457741448711931,-21.66375503356481,-34.35005609714519,sitting
2023-06-09 10:27:49.999236959,-4.047160825618928,2.896137610782988,8.465495113969574,0.0034352019896850697,-0.003796086093041593,0.005107830734541211,0.016999450024766674,0.019296735074439512,0.013882654702461156,3.3687581287868755,-21.75923172342196,-34.25171422154697,sitting
2023-06-09 10:27:50.499236959,-4.019700291517114,2.924074201618324,8.470836108233126,0.002700699836375736,-0.004299855732506922,0.0054818675802984045,0.01745890894939257,0.020582371803691647,0.015653084441353413,3.250533938734508,-21.869563943341298,-34.119722433223444,sitting
2023-06-09 10:27:50.999236959,-3.99412985706101,2.943811826811492,8.476112966135991,0.0017402984723500544,-0.0042223451638239255,0.004352593232103475,0.01704176019197732,0.02083766156382961,0.0151957751048516,3.1278192593595118,-21.94559749820261,-34.020718100379106,sitting
2023-06-09 10:27:51.499236959,-3.9658121049690087,2.9581607094458096,8.483751725812455,0.0014041264706321785,-0.004447367761433321,0.003377167729965696,0.01928464816869541,0.02012098655382053,0.01571778511073195,3.0067966120984666,-21.997263205824183,-33.942453332752706,sitting
2023-06-09 10:27:51.999236959,-3.941369899001909,2.9696796007087083,8.491058753158166,0.00111255549750432,-0.003885218519516247,0.0026993901406704647,0.02001550628909324,0.01944852918669751,0.015956804078309492,2.901540512933268,-22.03470802940817,-33.88920766398157,sitting
2023-06-09 10:27:52.499236959,-3.921315969558997,2.9787351226904777,8.497495689941692,0.0007478083598992934,-0.003348045001120798,0.002098988705934281,0.020242049840040785,0.01895724896150664,0.016399838061827984,2.8223232430833973,-22.057231993352985,-33.85731464632857,sitting
2023-06-09 10:27:52.999236959,-3.9063766782719855,2.98516405012953,8.502387472205664,0.0004472434578985964,-0.0019646502495814285,0.0014582634607041244,0.020466821181484414,0.018826197260512427,0.016722249863006074,2.7554023162618653,-22.07231350721309,-33.82940756414845,sitting
2023-06-09 10:27:53.499236959,-3.898246230954173,2.9891655984075363,8.504647055950201,0.0002785847974118391,-0.000770611416482802,0.0009844888825851807,0.020490515482074485,0.01845375309030146,0.016641460724056773,2.7261330250185205,-22.0855366043145,-33.820057060183174,sitting
2023-06-09 10:27:53.999236959,-3.8940701281077774,2.9920236845542947,8.505961361469758,0.00016651442365763823,-0.0004784556097273581,0.0007775459763786767,0.020359535752777297,0.018104122014830446,0.01692937390877589,2.7107246738750668,-22.095548820533644,-33.81747313307935,sitting
2023-06-09 10:27:54.499236959,-3.8915665361161613,2.9935924149164834,8.506497145846291,7.824030966780119e-05,-0.00028665506578704993,0.0005377089034956403,0.019826199621675842,0.017541801023642074,0.0167371126342846,2.70266951177912,-22.094706998606142,-33.81645004922347,sitting
2023-06-09 10:27:54.999236959,-3.88963995326016,2.9946346024623205,8.507151034401453,6.472086176574427e-05,-0.00014546662535042676,0.0004512433964941679,0.01931650774950596,0.017222818547575708,0.016654128381002168,2.690022530493085,-22.093090347379256,-33.81142772128993,sitting
2023-06-09 10:27:55.499236959,-3.886599125838017,2.9954722366249777,8.508242892677153,0.00010067807476646181,-0.00011789246745258633,0.0003334759810979723,0.019449514619908684,0.016722120668276712,0.016870972494593954,2.6612735360923585,-22.098215225950298,-33.79051735038538,sitting
2023-06-09 10:27:55.999236959,-3.8840693706656766,2.9962679931961334,8.509215785830566,4.067612935724549e-05,-7.611318375720452e-05,0.00020628596712671395,0.01918826626399148,0.01640826666358739,0.016943503934824532,2.629374488130868,-22.11051148065637,-33.77266990687937,sitting
2023-06-09 10:27:56.499236959,-3.881332180301905,2.996669745554901,8.510127784727041,3.29406651104204e-05,-0.00016467393584342557,0.00018067626946793083,0.019126714405845964,0.015823032989258374,0.016881692003553838,2.605755430664817,-22.129829889918273,-33.75931199396326,sitting
2023-06-09 10:27:56.999236959,-3.8786652889503217,2.99716972887516,8.511287137908216,0.00010395914789263737,-0.00020603112960718912,0.00010815004944792086,0.018683573677133247,0.015309000240831143,0.01694991598996073,2.5897430165372484,-22.135772630272,-33.73291170108348,sitting
2023-06-09 10:27:57.499236959,-3.876139405863772,2.9970665041109337,8.512390652268214,0.00010489526956491804,-0.00027630003142447163,-2.4765257072497025e-05,0.018543359123583857,0.014599108135815018,0.01703318207961569,2.5817132763734034,-22.132036453832946,-33.71046314657203,sitting
2023-06-09 10:27:57.999236959,-3.8744976721035993,2.996991614017802,8.513259480635034,0.00015180734579493056,-0.00023857921591380118,-9.019758755956462e-05,0.017786697993232854,0.0139970488566048,0.017015141379872232,2.5743895995268997,-22.121795045197164,-33.6901153272378,sitting
2023-06-09 10:27:58.499236959,-3.8725766980518257,2.9970808305009595,8.514019824079082,0.0001856734699602361,-0.00026875771997291094,-0.00023149091032288868,0.017634465306555134,0.013460867974152059,0.016894513731215585,2.5741886742790854,-22.114547060161104,-33.670807414307355,sitting
2023-06-09 10:27:58.999236959,-3.8702312829052334,2.997007913350213,8.51498861599304,0.0002102485196738453,-0.0004598048290919119,-0.0003420617614101416,0.017439032770724932,0.012877111673049323,0.016946696015300498,2.56119114567118,-22.11777309876116,-33.65623917836763,sitting
2023-06-09 10:27:59.499236959,-3.868176809769167,2.9971718260444886,8.516188489960301,0.00023300114016778017,-0.0005304003455410841,-0.00030530473957448705,0.016673947159669373,0.012353633360875638,0.017069291139284872,2.541478868489216,-22.132683667786345,-33.652640907147024,sitting
2023-06-09 10:27:59.999236959,-3.865808461820016,2.9972761104332117,8.517268812045591,0.00019332817859777303,-0.0007329125017971452,-0.00034700226231212125,0.015758289675126755,0.011891164762609516,0.01683004007385773,2.5286736253301734,-22.148908074750167,-33.65416086024113,sitting
2023-06-09 10:28:00.499236959,-3.8630591512728665,2.996936914861257,8.51869776551544,0.00014574985798294324,-0.0005582034980638809,-0.0005454359672893677,0.015306635905902812,0.01140702794124875,0.016854969646044368,2.5275019090101485,-22.172875690889,-33.65472084651934,sitting
2023-06-09 10:28:00.999236959,-3.861169354600063,2.9961622971871926,8.51976254867801,0.00011633547086840772,-0.0004186864132621442,-0.0005829205817996707,0.014923945894614753,0.010876365307648251,0.016856645641639446,2.5349321682951382,-22.196472413516737,-33.661522006169484,sitting
2023-06-09 10:28:01.499236959,-3.8594708299372655,2.9954989330358472,8.52079634488838,3.6320782341606975e-05,-0.00026563890019962205,-0.00047300993647658084,0.014907982522456169,0.01052186821221258,0.01693689535154547,2.552162718003642,-22.20955596193615,-33.66727562893658,sitting
2023-06-09 10:28:01.999236959,-3.8580374180541934,2.994938864590087,8.52166662433559,-1.1574086556758568e-05,-0.00016039492211933682,-0.00032375459593644314,0.014695677849292025,0.010199117913522876,0.016958991589474462,2.5786202219870202,-22.22873421284329,-33.66742304859733,sitting
2023-06-09 10:28:02.499236959,-3.8563979594545432,2.9945745762233367,8.522632557002357,-6.363637609259996e-05,-0.00012427084135078516,-0.0001841235457130697,0.014729453770457882,0.010039806154626657,0.017131916383460104,2.6016968597171,-22.25213235111476,-33.65493217311781,sitting
2023-06-09 10:28:02.999236959,-3.854811528608346,2.994312458000917,8.523467408521359,-8.917941280870133e-05,-2.379753392161996e-05,-4.436864372432334e-05,0.014831332976288128,0.009811727870678705,0.017252722157512355,2.6227457375448893,-22.270191493637704,-33.643090024830066,sitting
2023-06-09 10:28:03.499236959,-3.852832978226984,2.9942691011365903,8.524313641402497,-2.305087376857276e-05,-0.00020829151277841686,0.00018948440354739083,0.014737943741951209,0.009537803967987623,0.017239114258963843,2.6329437842931678,-22.275721277864427,-33.63030897710533,sitting
2023-06-09 10:28:03.999236959,-3.849767069931064,2.9948363989290603,8.525488489325848,5.152265975109849e-05,-0.0004431551304615152,0.00033816522218900393,0.01445633864359037,0.009294447675732904,0.017256614941042116,2.6298586619247626,-22.288369378237586,-33.61911257619113,sitting
2023-06-09 10:28:04.499236959,-3.8463264111122517,2.995566776922436,8.526747196251781,7.503787290907958e-05,-0.000312874510069553,0.0002195709265047173,0.014622390369908566,0.009115958658578671,0.01736134986923,2.629027131696834,-22.298564072154498,-33.621203165336034,sitting
2023-06-09 10:28:04.999236959,-3.8437991416946646,2.995906376558056,8.527864762508893,8.075081177991175e-05,-0.0001635812840960029,7.208082466990238e-05,0.014792642941650953,0.008878722362808978,0.01758416680392245,2.6250484017738835,-22.303525643129998,-33.625241021426326,sitting
2023-06-09 10:28:05.499236959,-3.842289392642544,2.9959873535994808,8.528684403166897,4.827302063325507e-05,4.251228998109096e-05,-9.653787611886226e-05,0.014933102205937037,0.00873372533058278,0.017842855126608468,2.6218490147843196,-22.298045619458502,-33.61261811175925,sitting
2023-06-09 10:28:05.999236959,-3.8414665625846767,2.9957986455948538,8.52901115814959,6.88269444625039e-05,4.619722656745376e-05,-6.484757928259307e-05,0.01496927087194472,0.008541966604108059,0.017825279521603732,2.619189017161189,-22.282518640952848,-33.60916140942809,sitting
2023-06-09 10:28:06.499236959,-3.84054962157928,2.9958402028417117,8.529779427809242,-9.002371784168448e-07,-0.00011325457666839822,0.00010992109427841692,0.014404332439349478,0.008562043459790147,0.017972033648058768,2.6115321378541765,-22.273252468182488,-33.598881796199734,sitting
